mp4url,status,statusMessage
https://fileimosscdn.lejiaolexue.com/shixun/66e1a2677d520088dbb2ff7becac0480d64dc564.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f5b367b0672f2db3b672ae2602d237b572eba138.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3968a3eac6c8e488a92b00110e28b25c743ac6fc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/71b379bff1b6e95fa41a03fc8458d0169ee09f49.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e7d5b47ac33467ac9b11b848a9e2eca13a685df3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/43afb3d5c3e35b47d6e6f405e9fdda4b5ed87517.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea2f6a380bdb997ad47cc7a91dcf36c4dceb3365.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5ae249b6ec1cba35732c584d5ad1639adaa20e9e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8723b5fde713f211938c72982a282d3876150d61.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5e04e994cf7c5eeeb576d329388ccb9b6307683f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/855e7291d54773c6d4aad5a2ef0dd00165a1f82c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/35df1caaac8ba477933bd10a7e500a359a9d3fbb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1eae62b3f13a22fd3ac7633ba4abd1fd8386ab9a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c2072c4846a7b5461ee30fc9b539900a3707a0d8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/47630d5425f145bb71869aaeebbdb2746eadc25a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/648bbc014880ec44f5887ba4fa6f5e207f4f6e09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/97a7a2dc3420f2085ffc18da4bac49153a6be985.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/415c7de207bd4d49cdc902da04e866a42d42a891.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5f554954565d3d936078b9ac5ee4da30c8a739ce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e118662d7adfdbb5c3b53cb55a996d3944cd1d5b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/48259ac1c116834a9c2ee45b31aaa37855514f85.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/20c7a5f86ddbced385b46cc68564e5538ba3b7af.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/92fd9f71b7cd414aa477d2cc1c91420807c339c2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ade24e59faf11d37b0361b37a1cb6a6f9b8498e9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3b5d563190f9603e95aa214576db9699bcef19de.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0548c27642c35759ef72c6bd4fba8aba8d89f2dd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e84b7e19fe918f22871fc34f793255fad753ac44.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5e7c47170002bed9c3a66a98de6f93468bcd7e3b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e6c325ed28e11d6541ee2ff8b89f6b4b770b80dc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c676568cd740faf4fd9b30faa72e37c41e84e388.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/541c7470819d9e403559c2684f1e2f51ab8259bd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/185a9318238b9883d114f48910e3cef711f14241.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/57c592028709ef859ac8719eb4c922a89dd0b1dd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c7ed276a91eecfba8c78096774eae0045393e3e9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4cd6638e4fe2b12a227e25a7addebb71fd1d9d0e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/412a805dc1acdd4e9e9e16138c165c22ffa6361d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5410b452cca5dc890f561b90691e6f5aed8cd3a3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ee8ebd113f9ec7c6f8e281325bb68525d9f416cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b56743c69c95d30b15c65eed0e876f3105fd0102.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/eeb4a09d108ac0157a0f48c331b58c165c5e020e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ed2c4fc38aa28d4d9dd830b74041b32f1c6539de.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ebc2f6e23690b81cfea48e7326228a5797a09fb0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/88f5b8520e6b838c8dd67f04cb22ae3bab703081.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/85ecf019719a9f9da71de0f93a0887a7b9569959.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ee98b4976c653b96b59e842158dbd40b06a9380b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7aa88f0a86add286a334e1f7acc118b449d90df2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/90d40e926ffa57192c16e290b34d136968eda3e3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d8be7666f98a37959d0e5d3ffdd5b0fe4d40e8c2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fbac94722727ef4f3309d855d3968ae9f096de0e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f2071480623b92e42f5e48db5dca3b3ad6a6300.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cb87596f76bc6e13795b191520a8b6e65ea8ded2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0b4be5a928ddbcbb3951f1841928d890c41469a6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/adf77adfd288debc660e7527d3b928932857041b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/03bdd3ed72a509ebab6bf336fc41c72529b4a008.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/77be5d742cc56286db8c3ca7393c7821b56fc003.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/79a8cec4f4dcc2ace97455a1f9c5e4202e2a4df7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9f14766fdd7d12bbb855685060183f0c43d1c2a9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/34aa7d5839a76810f98ffd538c47357f5a358a99.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0465729b8a83e900e17b6a45ea2a1bb68f327bce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dc87421b1b6cd3a578bbfd2173f64ffe288830ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bf88e99213e37a1f7c2cd7834b01ba04825a2306.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/03f7cef69a6edd7b657c18f2007a6fde23456647.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/609b8f29df12d2cff94e39cd15df22250657c4ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9a050118c36b2c8db7d781a5b53f9213dfa022a9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/10797952ef19dfb244eea166b09091bb066957f3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a74c4e06cbdb7dfed1bea62406c82293344251f2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d37b75d59a52f714db21eb6dbd151aa0c17891b3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e6305b5b28311fcea4dbd711846d3f3034023a7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/17a4f33f20aef4dedf64d47c745541609eba4556.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e260c355b86698b487de67a080be2ae0f0756558.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1e172d15f306406d4e583a73222d96da6b456e9f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c9001af1caa1fa17980e77ac8d28a5885f7dc6b6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/57d5cbe99fefa9503fb79400ab87775e33d9874e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7d22172c718f15a7a9ebae7571ef432e29b68db2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ac44bd974af7224063a2ba04f32ff702a8ba0baa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9b25abdf79f1a3c3acf8357f0ef2cb0649b7af44.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6c423cd3d5ac7a45313603cb0c7c78b2da371bb9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3d14abbdfe41083d374c24e7727adf2892af4474.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ac9ed5e43af9c6e22c3ccc2c0cbdd7a64d968258.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bb506c16e6870af30346a7ea0baeba19615d76d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7271d9c2c75bca9414bd468c796a5de2ee20894d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9420a3235c1692cb85689ec752df845d56f0388e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0cf6a18af00b7b0115ecd19a7f82f1b5cef006ae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/13e18686a793e8db9785bee1320c6b6be08f2bba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/de3d67a17a9835e3b5f6962686649405d54c14fe.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ab90cdc55e702c5e1b364a97dbcb38388dcea539.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b0874f351dc541ccee97a0b2dc935144963dba09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4169205dc138ca4adea0230263431bc337b62672.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8a3a18451c3adec96edfa4f9a9a2942db11df3f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fa57cd1bda9361123d46ca7658aa730baf3f7847.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2ed27f6063bfa2c8d7345986c60e5eb6027d5294.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f0801e7a4de6599a9343620bdcb5435a879c8a66.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c39cbf245dec0b28a364487fc6e4c2603d3a0b84.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a7688c4075f6d2871096bc2230d9ed3679fcac3c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0da2af63d110ac718900b0597bb7b1cb10bfa21f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a1719540379980f1e1c46c36ebb123a9acc5c0aa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8b810e1b717250abc39e986ded2fd9a88fdf5cdf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a0d4d7303623722f4908499aeaf7f5d373c15f33.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1644b4290c0360047a22153c14c09898522a0640.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b5ef898daa6f38389a9f1412854be0ddbcf2d1f6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/034133b5ba948bb3b3f386768723ac6cb1491e1e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59adf61fee03a4f1f0d3da755cefff967c22593c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5f141bbdb6944961265e6ddf4138fecc82bb574c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bed907d849bc3d666aadc4c1482cfee2229b8de0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7b3cbf13bf2c920993569b76f23b703c046cb003.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1f8e416a8b8f7e90ca9d2ba7fe34d31821da43c3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ec715d649b2aa358f591e388631efce36602b7b3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4f9dce754e669cebfe6be5f28e1a4adfb293b0ee.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/50640004d66f6b6f6a4a284f22fb77d5b55c05d9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/64efeaf846ccab136e7ff5601f9c2d256f93cec4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/03f449e653b16120c41a8abbf0cc2202a757da11.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f56255d69d69e77305d84b5b5ccc551f30dd15cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/94df8f8509b5e446eca2f520496eacc9b98cece9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0a275182606d2c42e9d2c300a4098aba2a32a69d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/390a2302f070163fddc1ab4c0b5ec82afe49c816.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8b0307d8990976976cbe45d5f0be40c97286fddb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/100d6e784c52610f9baa042d0e9ea60b1bc3b5cc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2e0bf4839b18726bc3257b4055a27aa9cd945912.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9eb2a03a66ba1eeef666944eafe96ee21b1646bb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1cf1cefaabdb3f8218f4600f3e2b5bab6dcd110c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/44b9a0f29074d983d42128afa9c644257944e6af.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b1a3f8692605b15bd908f135acf68f0fb483a98d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0d5815dd3b71774152734e5728415d70f9f1886a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e6d07c95087b3e8d29746b71e865a4f59b21c55.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d0f3ce22eb9a41796a51aa40338211e84c96d23e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ac5b0903ec8055b6d45dd9cbdf0d17d71f5196e0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c461bea53cc5ac00fe2d40bb4a170428eae66f84.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/38942395e501ee0d8e1491e12e4bae576fad1199.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/57e06d2ac70bc89b651942c2b15a1a152da632f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ff1e4fd1620b4fa42f383146ec35fdeea92a9ceb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/815edbae756fe93ea0a70efa63b66c0b3ab4c02e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/da40e74fe5d3a457e6b3905b6c4a6b3da7382ab1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/39824c83fa1273e592b945b6b76003da1f6441b8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fc0f96f4fe61f96265ce1452b5c53a2418e6e732.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4f25d66ed18da3a6f678cfe6ce9be45e221e395a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6eabf589e85efa63f171cffb74a5eb0bfc2e6f89.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c84262364b1eb8a482381eeba94b6c7a702f128b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/531d88b726a5c301a0cf0263dad992dfcca7a010.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/66da6ab6cdcc66d33c9599e6f7d8e18623cd4b68.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/77fa5f0103cf17bae54a441977a173f2e8ff9d74.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/da34ada014a0b0bee1e86c744461b2c3a1fb56ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d60ac779508fad4f528e4cd4e578d02520f6e419.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ab392b819acd394962240a80be6ef3f12250cff3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9723dff539e8afe060a1fca62483cf6c5efd9a0f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c7558265891794c73f70884e80a191924153dc27.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8eabc33020da3207cd90feb15e3e1fa257b77a09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/87dddccea6e9ecf93e6d63065ce96e9bf2d4243f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/380de37d12a30185304fe069f8f9e1c6fe2437f6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a1dc434a984d72437f092891be4883ba22839ef3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/836f8b348317dd5805dd94af19d08857f71baad9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bf7d8c72bd697e6a8e05209ec48a999dd6243224.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/39f585b56d47baaf672f6b4f240d32ae2a970b72.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f1c19e2ba42aea78daf8c6084d1967aece136ba1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0052ba74a16020e8099b32186097848d5b41cd35.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/14c7730c7cc23a2c7694c1f83c5312e9a74d1614.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/76d08b6d92c032840d0d3f6d408d3777796e35ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/52961843b9f14b9cf2f04e732792c90d29ac165a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ceb5b3e750c90f8a58cf95cdcfb3b2afa4274e5e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dd92cd73fee86a20ab6a8333f98deb8b79027acb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a4aff3b7746b5d44dc43dc3648e37d204d6c8a47.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a5d7dcc564d0da7e7debddba851f5b3985fcc401.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f00535a5e02ded1dc5e5a22893d51662e3fc06c3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c4ec69638c51b575763520d82ff30ac865f79151.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1f7689e4fe3580dfc9fcd8bbaedaca73e91126f9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5a02164e0105806c639537d63cce9bc785069ea6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0b07d6aebb9aaf0adb32781aeb34871b0fc55d44.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/30730f06f4a28c25d8d18d660525fb0a0b3fb134.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3e3b6fc5826160451ef7de1df02e62e8c525050f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/44c368097a77dbb9050a81cdf544b9b54d8653c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cb89b1e61f31f5ec7a2df84b233a79ce93746d85.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/076eb68557102f2ed1a9b904df305ee6db569c4c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7a112810d74f44563f4c8c6c4a63c788fb72c3db.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d8781ed52a86c52c7dc54e0ce942fee4bdc9cce8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2dd3c7c34299c7729149e8ce49814ed37b280225.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3e867c1e8676d0e4e777a5c0cedba9fa09b6e836.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6385f5d1dc0e6c18df0c7c222bf62d416f2d1506.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/437d7f33e6721b207bd6e7868eca3355f1e433e0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/75fe35875b4186b151375db82e1120b1b49815c6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1977b2cd41f576c3398c665e77e1b9dfca3196cd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce6a47bdf095ffb35aebb2c06d4022f65772a732.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d449c08fb05d37a367bdb7783b12fed559168002.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bad1cbf1e41bd120161c383e488bf3f779a3cf56.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/67c982112026dcf1a180ec8fdf0111570282b705.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/01a6f23bc3bc663fc6d32d3169305dc4d912819f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1f0c8dbb20d740a0776f636b53470a9359e315f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/18507ab1832134252a4e96120ca1bb6fbf78ddbf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/707c786071a9c4ca0b8af71fb27f90fc17ab224d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d0340c7644d9cec743becf73e9baf58397d832cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c1ea1fbd57c53ee0fbee6cae1bb95acb20d4555c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d2f90ca5886fd871b74122cbc3431cc3ef3fdbc3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e46cca1b9f611fa1d2f29f9fe89a091aceef16a6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db70d662bd03ab556d3dc8b92f6a6bffe0af02d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8107211f034b08640539e92abae491f5ef7b8bcf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/29f2d748eb11dc1e05c75227d39a79a3553548e0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c9f08710a85e6aac899e1c29470c8945591f375d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7ee51dcd535af8c8c031ab8b283d79b9a82a3a43.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ab40ad521d9b4a0c25f4c2fe5e5ea9a23ee9d378.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c6f0799c866aaf105324b65214bcbcdf134a3025.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/05563ff6cbf5fe65fc9a0bbb36c419ad4bdabd49.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/27388a04011df6c31c350ebbd51162af74304089.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a65e5db73dc0e23f5a5e47c87f0e683fba1cb0ba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/31a077774efa9d4d86026ddee8368126d4ac7fe9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/50d12f924420abb8df760b76f9a5b7a90712a642.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3898ecd5f550718613286baa87de8d3d0ef938ae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/eeb75be87fa8b4720d9c7457d3c8318dc88b2ce8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/505ff9afb45ed1c204daa4414b96a354e54e8b3a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2e86d0ac8e2a4f7c0c0a84ceff5ac7529b9af581.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dca2fcbf49797d00b229d6fcd036af6daedf86a3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db4e1fc438edf42b3f710264edaa050749800139.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9bfb2856d9b092fae26e55e518ef322168971e48.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1904a18d2a8f6a134750cc72d69aa14c5e3f6d32.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e44332d4c130a4938ae47aca1885ed52cbc8e0a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/936e965abf0d19bdacfb7a807a6f7a9e119a2484.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2a6797b2d443668ee23a13c57977b6b36a642d81.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e0458c5ab148e32386462a7f135e155033644a48.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5094031926afc82d7be6c9ac05070cbed561d7d0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8c8cea1d3cd8f8b9f479e9b6b4d29fc84112cded.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db515b30ab64b5c65833bc5921639ef101f6e474.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d13a12dcde9398fb01324951eb69000754a986cd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2b20e269eb02b9c1b4bcf0030b00810003af0726.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/12271320d17a0a26e418f89cff6afd0a6548c326.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/06aac1a94b499ba1fc28361fd7020887b61098df.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/adf74159788b3d6ffde0ea97acf78e04e3e96e89.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/305d6e3ab946132121411780591e7e4179ab9eae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1c35e63bf40b0bc02c2676a02d759fb1039cca07.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b4d45bdf7751d423c468e1c6f89f78f16e8c1d22.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a08649ebfc08ab3ff3373ca936c69dc00fa08f58.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f5f5e71583076d99caf3adb8e1b7a0a3beddea77.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fd6247daee6b1b878752baa7804c58f927eb9e60.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/be1d960560b5cd2ee29c58bd1de5c76dd12ac0b6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c2f04c7cb0668124883de4d5d3a14b392d7a365d.mp4,200,exists
